756588.026521, 798.783200
760394.794618, 799.112600
764220.715854, 799.442000
768065.886596, 799.771400
771930.403695, 800.100800
775814.364488, 800.430200
779717.866803, 800.759600
783641.008961, 801.089000
787583.889776, 801.418400
791546.608559, 801.747800
795529.265123, 802.077200
799531.959781, 802.406600
803554.793352, 802.736000
807597.867161, 803.065400
811661.283044, 803.394800
815745.143349, 803.724200
819849.550937, 804.053600
823974.609191, 804.383000
828120.422010, 804.712400
832287.093818, 805.041800
836474.729562, 805.371200
840683.434721, 805.700600
844913.315301, 806.030000
849164.477843, 806.359400
853437.029423, 806.688800
857731.077657, 807.018200
862046.730703, 807.347600
866384.097261, 807.677000
870743.286579, 808.006400
875124.408455, 808.335800
879527.573240, 808.665200
883952.891837, 808.994600
888400.475712, 809.324000
892870.436887, 809.653400
897362.887951, 809.982800
901877.942058, 810.312200
906415.712932, 810.641600
910976.314868, 810.971000
915559.862737, 811.300400
920166.471988, 811.629800
924796.258650, 811.959200
929449.339337, 812.288600
934125.831249, 812.618000
938825.852176, 812.947400
943549.520500, 813.276800
948296.955200, 813.606200
953068.275851, 813.935600
957863.602633, 814.265000
962683.056328, 814.594400
967526.758327, 814.923800
972394.830631, 815.253200
977287.395856, 815.582600
982204.577234, 815.912000
987146.498617, 816.241400
992113.284480, 816.570800
997105.059925, 816.900200
1002121.950683, 817.229600
1007164.083118, 817.559000
1012231.584229, 817.888400
1017324.581655, 818.217800
1022443.203676, 818.547200
1027587.579217, 818.876600
1032757.837855, 819.206000
1037954.109815, 819.535400
1043176.525979, 819.864800
1048425.217888, 820.194200
1053700.317744, 820.523600
1059001.958414, 820.853000
1064330.273434, 821.182400
1069685.397011, 821.511800
1075067.464029, 821.841200
1080476.610049, 822.170600
1085912.971315, 822.500000
1091376.684756, 822.829400
1096867.887989, 823.158800
1102386.719327, 823.488200
1107933.317773, 823.817600
1113507.823036, 824.147000
1119110.375522, 824.476400
1124741.116348, 824.805800
1130400.187338, 825.135200
1136087.731031, 825.464600
1141803.890682, 825.794000
1147548.810269, 826.123400
1153322.634493, 826.452800
1159125.508781, 826.782200
1164957.579296, 827.111600
1170818.992933, 827.441000
1176709.897327, 827.770400
1182630.440857, 828.099800
1188580.772646, 828.429200
1194561.042570, 828.758600
1200571.401258, 829.088000
1206612.000096, 829.417400
1212682.991232, 829.746800
1218784.527582, 830.076200
1224916.762827, 830.405600
1231079.851425, 830.735000
1237273.948609, 831.064400
1243499.210395, 831.393800
1249755.793581, 831.723200
1256043.855756, 832.052600
1262363.555301, 832.382000
1268715.051396, 832.711400
1275098.504019, 833.040800
1281514.073954, 833.370200
1287961.922794, 833.699600
1294442.212946, 834.029000
1300955.107633, 834.358400
1307500.770898, 834.687800
1314079.367613, 835.017200
1320691.063476, 835.346600
1327336.025021, 835.676000
1334014.419617, 836.005400
1340726.415479, 836.334800
1347472.181666, 836.664200
1354251.888087, 836.993600
1361065.705507, 837.323000
1367913.805551, 837.652400
1374796.360706, 837.981800
1381713.544327, 838.311200
1388665.530641, 838.640600
1395652.494754, 838.970000
1402674.612649, 839.299400
1409732.061198, 839.628800
1416825.018161, 839.958200
1423953.662193, 840.287600
1431118.172848, 840.617000
1438318.730582, 840.946400
1445555.516762, 841.275800
1452828.713663, 841.605200
1460138.504482, 841.934600
1467485.073335, 842.264000
1474868.605264, 842.593400
1482289.286242, 842.922800
1489747.303180, 843.252200
1497242.843928, 843.581600
1504776.097280, 843.911000
1512347.252981, 844.240400
1519956.501731, 844.569800
1527604.035188, 844.899200
1535290.045977, 845.228600
1543014.727689, 845.558000
1550778.274892, 845.887400
1558580.883130, 846.216800
1566422.748932, 846.546200
1574304.069818, 846.875600
1582225.044299, 847.205000
1590185.871885, 847.534400
1598186.753091, 847.863800
1606227.889441, 848.193200
1614309.483471, 848.522600
1622431.738738, 848.852000
1630594.859822, 849.181400
1638799.052334, 849.510800
1647044.522917, 849.840200
1655331.479255, 850.169600
1663660.130077, 850.499000
1672030.685163, 850.828400
1680443.355346, 851.157800
1688898.352523, 851.487200
1697395.889654, 851.816600
1705936.180773, 852.146000
1714519.440989, 852.475400
1723145.886495, 852.804800
1731815.734569, 853.134200
1740529.203586, 853.463600
1749286.513017, 853.793000
1758087.883438, 854.122400
1766933.536534, 854.451800
1775823.695107, 854.781200
1784758.583079, 855.110600
1793738.425499, 855.440000
1802763.448548, 855.769400
1811833.879545, 856.098800
1820949.946952, 856.428200
1830111.880382, 856.757600
1839319.910602, 857.087000
1848574.269541, 857.416400
1857875.190295, 857.745800
1867222.907131, 858.075200
1876617.655497, 858.404600
1886059.672024, 858.734000
1895549.194534, 859.063400
1905086.462046, 859.392800
1914671.714781, 859.722200
1924305.194170, 860.051600
1933987.142856, 860.381000
1943717.804705, 860.710400
1953497.424810, 861.039800
1963326.249496, 861.369200
1973204.526329, 861.698600
1983132.504118, 862.028000
1993110.432925, 862.357400
2003138.564073, 862.686800
2013217.150145, 863.016200
2023346.444997, 863.345600
2033526.703762, 863.675000
2043758.182857, 864.004400
2054041.139989, 864.333800
2064375.834162, 864.663200
2074762.525681, 864.992600
2085201.476163, 865.322000
2095692.948541, 865.651400
2106237.207070, 865.980800
2116834.517335, 866.310200
2127485.146258, 866.639600
2138189.362102, 866.969000
2148947.434482, 867.298400
2159759.634367, 867.627800
2170626.234093, 867.957200
2181547.507362, 868.286600
2192523.729256, 868.616000
2203555.176241, 868.945400
2214642.126171, 869.274800
2225784.858302, 869.604200
2236983.653293, 869.933600
2248238.793214, 870.263000
2259550.561556, 870.592400
2270919.243237, 870.921800
2282345.124605, 871.251200
2293828.493453, 871.580600
2305369.639019, 871.910000
2316968.851997, 872.239400
2328626.424545, 872.568800
2340342.650288, 872.898200
2352117.824332, 873.227600
2363952.243265, 873.557000
2375846.205167, 873.886400
2387800.009621, 874.215800
2399813.957714, 874.545200
2411888.352049, 874.874600
2424023.496751, 875.204000
2436219.697477, 875.533400
2448477.261420, 875.862800
2460796.497318, 876.192200
2473177.715465, 876.521600
2485621.227714, 876.851000
2498127.347488, 877.180400
2510696.389787, 877.509800
2523328.671194, 877.839200
2536024.509888, 878.168600
2548784.225647, 878.498000
2561608.139857, 878.827400
2574496.575524, 879.156800
2587449.857275, 879.486200
2600468.311375, 879.815600
2613552.265727, 880.145000
2626702.049884, 880.474400
2639917.995060, 880.803800
2653200.434132, 881.133200
2666549.701654, 881.462600
2679966.133863, 881.792000
2693450.068686, 882.121400
2707001.845752, 882.450800
2720621.806399, 882.780200
2734310.293682, 883.109600
2748067.652380, 883.439000
2761894.229009, 883.768400
2775790.371829, 884.097800
2789756.430850, 884.427200
2803792.757844, 884.756600
2817899.706354, 885.086000
2832077.631700, 885.415400
2846326.890990, 885.744800
2860647.843130, 886.074200
2875040.848831, 886.403600
2889506.270619, 886.733000
2904044.472844, 887.062400
2918655.821688, 887.391800
2933340.685177, 887.721200
2948099.433188, 888.050600
2962932.437459, 888.380000
2977840.071599, 888.709400
2992822.711095, 889.038800
3007880.733326, 889.368200
3023014.517567, 889.697600
3038224.445002, 890.027000
3053510.898734, 890.356400
3068874.263792, 890.685800
3084314.927144, 891.015200
3099833.277703, 891.344600
3115429.706340, 891.674000
3131104.605891, 892.003400
3146858.371172, 892.332800
3162691.398982, 892.662200
3178604.088117, 892.991600
3194596.839382, 893.321000
3210670.055594, 893.650400
3226824.141602, 893.979800
3243059.504288, 894.309200
3259376.552583, 894.638600
3275775.697474, 894.968000
3292257.352018, 895.297400
3308821.931348, 895.626800
3325469.852688, 895.956200
3342201.535358, 896.285600
3359017.400792, 896.615000
3375917.872540, 896.944400
3392903.376285, 897.273800
3409974.339853, 897.603200
3427131.193221, 897.932600
3444374.368530, 898.262000
3461704.300094, 898.591400
3479121.424413, 898.920800
3496626.180184, 899.250200
3514219.008310, 899.579600
3531900.351914, 899.909000
3549670.656346, 900.238400
3567530.369199, 900.567800
3585479.940316, 900.897200
3603519.821805, 901.226600
3621650.468048, 901.556000
3639872.335714, 901.885400
3658185.883767, 902.214800
3676591.573484, 902.544200
3695089.868460, 902.873600
3713681.234624, 903.203000
3732366.140248, 903.532400
3751145.055960, 903.861800
3770018.454759, 904.191200
3788986.812019, 904.520600
3808050.605509, 904.850000
3827210.315402, 905.179400
3846466.424284, 905.508800
3865819.417173, 905.838200
3885269.781523, 906.167600
3904818.007245, 906.497000
3924464.586712, 906.826400
3944210.014774, 907.155800
3964054.788773, 907.485200
3983999.408551, 907.814600
4004044.376467, 908.144000
4024190.197406, 908.473400
4044437.378794, 908.802800
4064786.430609, 909.132200
4085237.865397, 909.461600
4105792.198279, 909.791000
4126449.946973, 910.120400
4147211.631797, 910.449800
4168077.775689, 910.779200
4189048.904219, 911.108600
4210125.545600, 911.438000
4231308.230703, 911.767400
4252597.493069, 912.096800
4273993.868924, 912.426200
4295497.897194, 912.755600
4317110.119514, 913.085000
4338831.080244, 913.414400
4360661.326485, 913.743800
4382601.408089, 914.073200
4404651.877675, 914.402600
4426813.290642, 914.732000
4449086.205183, 915.061400
4471471.182302, 915.390800
4493968.785823, 915.720200
4516579.582407, 916.049600
4539304.141567, 916.379000
4562143.035682, 916.708400
4585096.840008, 917.037800
4608166.132699, 917.367200
4631351.494815, 917.696600
4654653.510341, 918.026000
4678072.766199, 918.355400
4701609.852267, 918.684800
4725265.361386, 919.014200
4749039.889384, 919.343600
4772934.035085, 919.673000
4796948.400326, 920.002400
4821083.589973, 920.331800
4845340.211933, 920.661200
4869718.877175, 920.990600
4894220.199739, 921.320000
4918844.796755, 921.649400
4943593.288459, 921.978800
4968466.298208, 922.308200
4993464.452494, 922.637600
5018588.380960, 922.967000
5043838.716421, 923.296400
5069216.094872, 923.625800
5094721.155509, 923.955200
5120354.540745, 924.284600
5146116.896225, 924.614000
5172008.870841, 924.943400
5198031.116751, 925.272800
5224184.289394, 925.602200
5250469.047507, 925.931600
5276886.053141, 926.261000
5303435.971679, 926.590400
5330119.471848, 926.919800
5356937.225746, 927.249200
5383889.908846, 927.578600
5410978.200024, 927.908000
5438202.781571, 928.237400
5465564.339208, 928.566800
5493063.562109, 928.896200
5520701.142915, 929.225600
5548477.777751, 929.555000
5576394.166245, 929.884400
5604451.011545, 930.213800
5632649.020337, 930.543200
5660988.902862, 930.872600
5689471.372935, 931.202000
5718097.147962, 931.531400
5746866.948960, 931.860800
5775781.500570, 932.190200
5804841.531083, 932.519600
5834047.772453, 932.849000
5863400.960316, 933.178400
5892901.834009, 933.507800
5922551.136589, 933.837200
5952349.614853, 934.166600
5982298.019355, 934.496000
6012397.104423, 934.825400
6042647.628183, 935.154800
6073050.352575, 935.484200
6103606.043370, 935.813600
6134315.470195, 936.143000
6165179.406548, 936.472400
6196198.629819, 936.801800
6227373.921309, 937.131200
6258706.066249, 937.460600
6290195.853823, 937.790000
6321844.077184, 938.119400
6353651.533477, 938.448800
6385619.023855, 938.778200
6417747.353506, 939.107600
6450037.331665, 939.437000
6482489.771640, 939.766400
6515105.490834, 940.095800
6547885.310758, 940.425200
6580830.057058, 940.754600
6613940.559536, 941.084000
6647217.652167, 941.413400
6680662.173122, 941.742800
6714274.964790, 942.072200
6748056.873798, 942.401600
6782008.751032, 942.731000
6816131.451661, 943.060400
6850425.835154, 943.389800
6884892.765306, 943.719200
6919533.110258, 944.048600
6954347.742518, 944.378000
6989337.538985, 944.707400
7024503.380970, 945.036800
7059846.154217, 945.366200
7095366.748926, 945.695600
7131066.059779, 946.025000
7166944.985957, 946.354400
7203004.431164, 946.683800
7239245.303654, 947.013200
7275668.516249, 947.342600
7312274.986363, 947.672000
7349065.636027, 948.001400
7386041.391911, 948.330800
7423203.185347, 948.660200
7460551.952353, 948.989600
7498088.633655, 949.319000
7535814.174716, 949.648400
7573729.525751, 949.977800
7611835.641760, 950.307200
7650133.482545, 950.636600
7688624.012739, 950.966000
7727308.201828, 951.295400
7766187.024174, 951.624800
7805261.459045, 951.954200
7844532.490632, 952.283600
7884001.108080, 952.613000
7923668.305511, 952.942400
7963535.082048, 953.271800
8003602.441841, 953.601200
8043871.394093, 953.930600
8084342.953082, 954.260000
8125018.138193, 954.589400
8165897.973937, 954.918800
8206983.489982, 955.248200
8248275.721173, 955.577600
8289775.707566, 955.907000
8331484.494446, 956.236400
8373403.132361, 956.565800
8415532.677141, 956.895200
8457874.189930, 957.224600
8500428.737212, 957.554000
8543197.390835, 957.883400
8586181.228040, 958.212800
8629381.331489, 958.542200
8672798.789291, 958.871600
8716434.695029, 959.201000
8760290.147788, 959.530400
8804366.252185, 959.859800
8848664.118392, 960.189200
8893184.862168, 960.518600
8937929.604885, 960.848000
8982899.473558, 961.177400
9028095.600873, 961.506800
9073519.125212, 961.836200
9119171.190687, 962.165600
9165052.947167, 962.495000
9211165.550304, 962.824400
9257510.161566, 963.153800
9304087.948265, 963.483200
9350900.083585, 963.812600
9397947.746613, 964.142000
9445232.122369, 964.471400
9492754.401836, 964.800800
9540515.781987, 965.130200
9588517.465818, 965.459600
9636760.662380, 965.789000
9685246.586803, 966.118400
9733976.460336, 966.447800
9782951.510367, 966.777200
9832172.970463, 967.106600
9881642.080396, 967.436000
9931360.086178, 967.765400
9981328.240086, 968.094800
10031547.800701, 968.424200
10082020.032936, 968.753600
10132746.208066, 969.083000
10183727.603765, 969.412400
10234965.504133, 969.741800
10286461.199733, 970.071200
10338215.987619, 970.400600
10390231.171373, 970.730000
10442508.061135, 971.059400
10495047.973635, 971.388800
10547852.232231, 971.718200
10600922.166938, 972.047600
10654259.114461, 972.377000
10707864.418232, 972.706400
10761739.428444, 973.035800
10815885.502080, 973.365200
10870304.002952, 973.694600
10924996.301734, 974.024000
10979963.775996, 974.353400
11035207.810239, 974.682800
11090729.795930, 975.012200
11146531.131536, 975.341600
11202613.222563, 975.671000
11258977.481585, 976.000400
11315625.328285, 976.329800
11372558.189489, 976.659200
11429777.499201, 976.988600
11487284.698641, 977.318000
11545081.236280, 977.647400
11603168.567876, 977.976800
11661548.156512, 978.306200
11720221.472632, 978.635600
11779189.994078, 978.965000
11838455.206129, 979.294400
11898018.601535, 979.623800
11957881.680559, 979.953200
12018045.951009, 980.282600
12078512.928282, 980.612000
12139284.135398, 980.941400
12200361.103041, 981.270800
12261745.369595, 981.600200
12323438.481186, 981.929600
12385441.991718, 982.259000
12447757.462911, 982.588400
12510386.464348, 982.917800
12573330.573503, 983.247200
12636591.375792, 983.576600
12700170.464603, 983.906000
12764069.441345, 984.235400
12828289.915483, 984.564800
12892833.504578, 984.894200
12957701.834331, 985.223600
13022896.538622, 985.553000
13088419.259553, 985.882400
13154271.647486, 986.211800
13220455.361087, 986.541200
13286972.067369, 986.870600
13353823.441729, 987.200000
13421011.167997, 987.529400
13488536.938473, 987.858800
13556402.453972, 988.188200
13624609.423866, 988.517600
13693159.566128, 988.847000
13762054.607374, 989.176400
13831296.282908, 989.505800
13900886.336764, 989.835200
13970826.521752, 990.164600
14041118.599500, 990.494000
14111764.340500, 990.823400
14182765.524151, 991.152800
14254123.938806, 991.482200
14325841.381814, 991.811600
14397919.659570, 992.141000
14470360.587554, 992.470400
14543165.990384, 992.799800
14616337.701855, 993.129200
14689877.564990, 993.458600
14763787.432086, 993.788000
14838069.164756, 994.117400
14912724.633984, 994.446800
14987755.720164, 994.776200
15063164.313152, 995.105600
15138952.312313, 995.435000
15215121.626567, 995.764400
15291674.174441, 996.093800
15368611.884112, 996.423200
15445936.693460, 996.752600
15523650.550115, 997.082000
15601755.411505, 997.411400
15680253.244907, 997.740800
15759146.027497, 998.070200
15838435.746397, 998.399600
15918124.398730, 998.729000
15998213.991664, 999.058400
16078706.542467, 999.387800
16159604.078556, 999.717200
16240908.637550, 1000.046600
16322622.267319, 1000.376000
16404747.026037, 1000.705400
16487284.982232, 1001.034800
16570238.214841, 1001.364200
16653608.813260, 1001.693600
16737398.877399, 1002.023000
16821610.517730, 1002.352400
16906245.855347, 1002.681800
16991307.022014, 1003.011200
17076796.160222, 1003.340600
17162715.423240, 1003.670000
17249066.975172, 1003.999400
17335852.991010, 1004.328800
17423075.656688, 1004.658200
17510737.169141, 1004.987600
17598839.736354, 1005.317000
17687385.577424, 1005.646400
17776376.922612, 1005.975800
17865816.013400, 1006.305200
17955705.102547, 1006.634600
18046046.454148, 1006.964000
18136842.343688, 1007.293400
18228095.058102, 1007.622800
18319806.895831, 1007.952200
18411980.166878, 1008.281600
18504617.192872, 1008.611000
18597720.307120, 1008.940400
18691291.854672, 1009.269800
18785334.192372, 1009.599200
18879849.688927, 1009.928600
18974840.724957, 1010.258000
19070309.693065, 1010.587400
19166258.997887, 1010.916800
19262691.056160, 1011.246200
19359608.296781, 1011.575600
19457013.160867, 1011.905000
19554908.101815, 1012.234400
19653295.585369, 1012.563800
19752178.089678, 1012.893200
19851558.105358, 1013.222600
19951438.135558, 1013.552000
20051820.696020, 1013.881400
20152708.315144, 1014.210800
20254103.534052, 1014.540200
20356008.906649, 1014.869600
20458426.999692, 1015.199000
20561360.392851, 1015.528400
20664811.678776, 1015.857800
20768783.463160, 1016.187200
20873278.364807, 1016.516600
20978299.015698, 1016.846000
21083848.061055, 1017.175400
21189928.159409, 1017.504800
21296541.982668, 1017.834200
21403692.216184, 1018.163600
21511381.558816, 1018.493000
21619612.723007, 1018.822400
21728388.434844, 1019.151800
21837711.434130, 1019.481200
21947584.474455, 1019.810600
22058010.323260, 1020.140000
22168991.761912, 1020.469400
22280531.585773, 1020.798800
22392632.604268, 1021.128200
22505297.640956, 1021.457600
22618529.533604, 1021.787000
22732331.134256, 1022.116400
22846705.309307, 1022.445800
22961654.939573, 1022.775200
23077182.920362, 1023.104600
23193292.161554, 1023.434000
23309985.587665, 1023.763400
23427266.137927, 1024.092800
23545136.766363, 1024.422200
23663600.441853, 1024.751600
23782660.148220, 1025.081000
23902318.884296, 1025.410400
24022579.664002, 1025.739800
24143445.516425, 1026.069200
24264919.485889, 1026.398600
24387004.632038, 1026.728000
24509704.029909, 1027.057400
24633020.770010, 1027.386800
24756957.958399, 1027.716200
24881518.716761, 1028.045600
25006706.182488, 1028.375000
25132523.508757, 1028.704400
25258973.864610, 1029.033800
25386060.435034, 1029.363200
25513786.421038, 1029.692600
25642155.039740, 1030.022000
25771169.524442, 1030.351400
25900833.124715, 1030.680800
26031149.106479, 1031.010200
26162120.752087, 1031.339600
26293751.360405, 1031.669000
26426044.246898, 1031.998400
26559002.743711, 1032.327800
26692630.199756, 1032.657200
26826929.980793, 1032.986600
26961905.469518, 1033.316000
27097560.065643, 1033.645400
27233897.185989, 1033.974800
27370920.264566, 1034.304200
27508632.752662, 1034.633600
27647038.118930, 1034.963000
27786139.849475, 1035.292400
27925941.447941, 1035.621800
28066446.435601, 1035.951200
28207658.351444, 1036.280600
28349580.752266, 1036.610000
28492217.212756, 1036.939400
28635571.325592, 1037.268800
28779646.701524, 1037.598200
28924446.969472, 1037.927600
29069975.776613, 1038.257000
29216236.788475, 1038.586400
29363233.689028, 1038.915800
29510970.180776, 1039.245200
29659449.984854, 1039.574600
29808676.841118, 1039.904000
29958654.508240, 1040.233400
30109386.763804, 1040.562800
30260877.404400, 1040.892200
30413130.245720, 1041.221600
30566149.122654, 1041.551000
30719937.889387, 1041.880400
30874500.419495, 1042.209800
31029840.606043, 1042.539200
31185962.361685, 1042.868600
31342869.618760, 1043.198000
31500566.329390, 1043.527400
31659056.465585, 1043.856800
31818344.019338, 1044.186200
31978433.002725, 1044.515600
32139327.448011, 1044.845000
32301031.407748, 1045.174400
32463548.954877, 1045.503800
32626884.182831, 1045.833200
32791041.205640, 1046.162600
32956024.158033, 1046.492000
33121837.195540, 1046.821400
33288484.494601, 1047.150800
33455970.252669, 1047.480200
33624298.688314, 1047.809600
33793474.041334, 1048.139000
33963500.572855, 1048.468400
34134382.565446, 1048.797800
34306124.323221, 1049.127200
34478730.171950, 1049.456600
34652204.459167, 1049.786000
34826551.554280, 1050.115400
35001775.848682, 1050.444800
35177881.755859, 1050.774200
35354873.711503, 1051.103600
35532756.173625, 1051.433000
35711533.622664, 1051.762400
35891210.561602, 1052.091800
36071791.516079, 1052.421200
36253281.034502, 1052.750600
36435683.688164, 1053.080000
36619004.071358, 1053.409400
36803246.801492, 1053.738800
36988416.519206, 1054.068200
37174517.888489, 1054.397600
37361555.596794, 1054.727000
37549534.355161, 1055.056400
37738458.898332, 1055.385800
37928333.984870, 1055.715200
38119164.397280, 1056.044600
38310954.942131, 1056.374000
38503710.450174, 1056.703400
38697435.776467, 1057.032800
38892135.800492, 1057.362200
39087815.426285, 1057.691600
39284479.582554, 1058.021000
39482133.222804, 1058.350400
39680781.325466, 1058.679800
39880428.894016, 1059.009200
40081080.957106, 1059.338600
40282742.568687, 1059.668000
40485418.808142, 1059.997400
40689114.780405, 1060.326800
40893835.616098, 1060.656200
41099586.471656, 1060.985600
41306372.529458, 1061.315000
41514198.997957, 1061.644400
41723071.111812, 1061.973800
41932994.132018, 1062.303200
42143973.346042, 1062.632600
42356014.067952, 1062.962000
42569121.638554, 1063.291400
42783301.425525, 1063.620800
42998558.823549, 1063.950200
43214899.254452, 1064.279600
43432328.167339, 1064.609000
43650851.038732, 1064.938400
43870473.372706, 1065.267800
44091200.701031, 1065.597200
44313038.583307, 1065.926600
44535992.607107, 1066.256000
44760068.388117, 1066.585400
44985271.570278, 1066.914800
45211607.825926, 1067.244200
45439082.855939, 1067.573600
45667702.389875, 1067.903000
45897472.186122, 1068.232400
46128398.032039, 1068.561800
46360485.744104, 1068.891200
46593741.168058, 1069.220600
46828170.179055, 1069.550000
47063778.681810, 1069.879400
47300572.610745, 1070.208800
47538557.930141, 1070.538200
47777740.634286, 1070.867600
48018126.747629, 1071.197000
48259722.324929, 1071.526400
48502533.451409, 1071.855800
48746566.242908, 1072.185200
48991826.846038, 1072.514600
49238321.438334, 1072.844000
49486056.228413, 1073.173400
49735037.456131, 1073.502800
49985271.392738, 1073.832200
50236764.341037, 1074.161600
50489522.635541, 1074.491000
50743552.642637, 1074.820400
50998860.760740, 1075.149800
51255453.420460, 1075.479200
51513337.084762, 1075.808600
51772518.249126, 1076.138000
52033003.441715, 1076.467400
52294799.223536, 1076.796800
52557912.188609, 1077.126200
52822348.964127, 1077.455600
53088116.210630, 1077.785000
53355220.622168, 1078.114400
53623668.926471, 1078.443800
53893467.885118, 1078.773200
54164624.293710, 1079.102600
54437144.982036, 1079.432000
54711036.814250, 1079.761400
54986306.689042, 1080.090800
55262961.539811, 1080.420200
55541008.334838, 1080.749600
55820454.077469, 1081.079000
56101305.806281, 1081.408400
56383570.595268, 1081.737800
56667255.554014, 1082.067200
56952367.827874, 1082.396600
57238914.598153, 1082.726000
57526903.082290, 1083.055400
57816340.534035, 1083.384800
58107234.243634, 1083.714200
58399591.538014, 1084.043600
58693419.780967, 1084.373000
58988726.373332, 1084.702400
59285518.753186, 1085.031800
59583804.396029, 1085.361200
59883590.814974, 1085.690600
60184885.560932, 1086.020000
60487696.222808, 1086.349400
60792030.427689, 1086.678800
61097895.841035, 1087.008200
61405300.166876, 1087.337600
61714251.147999, 1087.667000
62024756.566154, 1087.996400
62336824.242238, 1088.325800
62650462.036500, 1088.655200
62965677.848737, 1088.984600
63282479.618492, 1089.314000
63600875.325254, 1089.643400
63920872.988660, 1089.972800
64242480.668696, 1090.302200
64565706.465902, 1090.631600
64890558.521574, 1090.961000
65217045.017967, 1091.290400
65545174.178508, 1091.619800
65874954.267995, 1091.949200
66206393.592813, 1092.278600
66539500.501134, 1092.608000
66874283.383138, 1092.937400
67210750.671215, 1093.266800
67548910.840182, 1093.596200
67888772.407498, 1093.925600
68230343.933472, 1094.255000
68573634.021487, 1094.584400
68918651.318211, 1094.913800
69265404.513814, 1095.243200
69613902.342193, 1095.572600
69964153.581185, 1095.902000
70316167.052794, 1096.231400
70669951.623409, 1096.560800
71025516.204028, 1096.890200
71382869.750486, 1097.219600
71742021.263674, 1097.549000
72102979.789773, 1097.878400
72465754.420476, 1098.207800
72830354.293222, 1098.537200
73196788.591420, 1098.866600
73565066.544687, 1099.196000
73935197.429076, 1099.525400
74307190.567310, 1099.854800
74681055.329021, 1100.184200
75056801.130979, 1100.513600
75434437.437335, 1100.843000
75813973.759857, 1101.172400
76195419.658169, 1101.501800
76578784.739995, 1101.831200
76964078.661397, 1102.160600
77351311.127020, 1102.490000
77740491.890336, 1102.819400
78131630.753892, 1103.148800
78524737.569552, 1103.478200
78919822.238751, 1103.807600
79316894.712738, 1104.137000
79715964.992835, 1104.466400
80117043.130679, 1104.795800
80520139.228483, 1105.125200
80925263.439287, 1105.454600
81332425.967215, 1105.784000
81741637.067731, 1106.113400
82152907.047896, 1106.442800
82566246.266633, 1106.772200
82981665.134980, 1107.101600
83399174.116360, 1107.431000
83818783.726840, 1107.760400
84240504.535395, 1108.089800
84664347.164178, 1108.419200
85090322.288786, 1108.748600
85518440.638527, 1109.078000
85948712.996694, 1109.407400
86381150.200831, 1109.736800
86815763.143012, 1110.066200
87252562.770113, 1110.395600
87691560.084085, 1110.725000
88132766.142237, 1111.054400
88576192.057507, 1111.383800
89021848.998749, 1111.713200
89469748.191010, 1112.042600
89919900.915815, 1112.372000
90372318.511449, 1112.701400
90827012.373245, 1113.030800
91283993.953867, 1113.360200
91743274.763606, 1113.689600
92204866.370661, 1114.019000
92668780.401436, 1114.348400
93135028.540831, 1114.677800
93603622.532538, 1115.007200
94074574.179334, 1115.336600
94547895.343381, 1115.666000
95023597.946522, 1115.995400
95501693.970584, 1116.324800
95982195.457678, 1116.654200
96465114.510504, 1116.983600
96950463.292653, 1117.313000
97438254.028918, 1117.642400
97928499.005595, 1117.971800
98421210.570800, 1118.301200
98916401.134776, 1118.630600
99414083.170204, 1118.960000
99914269.212521, 1119.289400
100416971.860235, 1119.618800
100922203.775240, 1119.948200
101429977.683135, 1120.277600
101940306.373548, 1120.607000
102453202.700455, 1120.936400
102968679.582505, 1121.265800
103486750.003346, 1121.595200
104007427.011949, 1121.924600
104530723.722939, 1122.254000
105056653.316928, 1122.583400
105585229.040842, 1122.912800
106116464.208255, 1123.242200
106650372.199729, 1123.571600
107186966.463148, 1123.901000
107726260.514056, 1124.230400
108268267.935997, 1124.559800
108813002.380860, 1124.889200
109360477.569222, 1125.218600
109910707.290691, 1125.548000
110463705.404256, 1125.877400
111019485.838636, 1126.206800
111578062.592629, 1126.536200
112139449.735466, 1126.865600
112703661.407165, 1127.195000
113270711.818888, 1127.524400
113840615.253297, 1127.853800
114413386.064917, 1128.183200
114989038.680491, 1128.512600
115567587.599353, 1128.842000
116149047.393786, 1129.171400
116733432.709390, 1129.500800
117320758.265453, 1129.830200
117911038.855320, 1130.159600
118504289.346769, 1130.489000
119100524.682379, 1130.818400
119699759.879913, 1131.147800
120302010.032691, 1131.477200
120907290.309976, 1131.806600
121515615.957349, 1132.136000
122127002.297099, 1132.465400
122741464.728607, 1132.794800
123359018.728731, 1133.124200
123979679.852200, 1133.453600
124603463.732006, 1133.783000
125230386.079791, 1134.112400
125860462.686252, 1134.441800
126493709.421533, 1134.771200
127130142.235625, 1135.100600
127769777.158770, 1135.430000
128412630.301863, 1135.759400
129058717.856859, 1136.088800
129708056.097180, 1136.418200
130360661.378124, 1136.747600
131016550.137280, 1137.077000
131675738.894938, 1137.406400
132338244.254509, 1137.735800
133004082.902940, 1138.065200
133673271.611137, 1138.394600
134345827.234385, 1138.724000
135021766.712773, 1139.053400
135701107.071625, 1139.382800
136383865.421919, 1139.712200
137070058.960731, 1140.041600
137759704.971656, 1140.371000
138452820.825251, 1140.700400
139149423.979469, 1141.029800
139849531.980102, 1141.359200
140553162.461219, 1141.688600
141260333.145613, 1142.018000
141971061.845244, 1142.347400
142685366.461693, 1142.676800
143403264.986608, 1143.006200
144124775.502161, 1143.335600
